469	34	1	100
81	18	2	250
128	26	2	50
612	30	3	300
753	19	1	150
190	10	2	150
414	16	3	400
583	13	4	100
466	27	2	400
147	3	1	200
1065	23	3	100
621	22	2	50
120	23	2	50
929	33	4	350
180	30	1	100
497	21	3	150
571	33	4	200
561	17	2	250
1783	31	2	50
1306	30	2	300
342	21	1	150
564	25	3	200
654	15	1	350
404	23	1	50
660	29	2	400
1031	24	1	400
1422	28	2	100
53	27	3	150
90	23	3	200
1115	32	1	300
751	33	1	300
415	27	1	150
159	32	1	350
889	20	3	100
183	30	4	250
240	10	1	150
155	19	3	250
189	16	2	200
188	8	4	100
739	27	4	400
323	17	2	350
137	28	3	50
706	30	1	200
325	29	3	150
317	17	1	400
1125	24	1	300
101	3	4	400
1332	35	3	150
78	21	1	100
998	21	3	400
899	34	4	100
148	5	3	200
237	23	2	150
89	11	2	400
216	4	4	400
352	10	1	200
846	30	2	350
1104	35	2	300
633	34	3	300
791	22	3	100
301	24	4	50
294	27	3	150
1082	31	4	400
129	8	3	150
617	27	1	350
1209	34	2	350
1180	24	1	150
932	23	4	300
1096	19	4	350
147	14	2	50
1456	27	1	350
515	33	2	300
1116	29	1	300
213	24	1	150
15	2	3	50
169	19	3	50
20	9	2	100
228	30	2	350
989	34	4	50
401	25	1	300
328	12	4	200
745	16	2	400
58	24	2	50
282	20	3	350
55	11	1	100
505	33	1	150
223	25	3	100
222	11	1	50
190	24	3	250
192	14	4	100
194	22	2	50
609	21	2	200
772	31	4	250
430	31	4	50
1060	32	4	100
712	31	3	350
105	21	1	350
296	22	3	100
70	25	4	150
251	35	2	200
126	15	1	100
526	34	2	200
471	23	2	50
131	21	1	200
556	19	2	300
819	19	1	200
804	13	2	250
1609	29	4	350
251	34	3	300
501	12	2	350
71	24	1	200
565	30	1	300
1127	34	3	300
606	30	3	100
60	17	1	400
182	34	2	400
291	35	1	300
769	31	2	100
391	14	3	250
604	31	1	200
312	23	4	350
757	24	1	400
248	10	3	300
932	30	3	150
44	34	3	50
1553	32	2	400
32	5	4	200
989	32	1	300
688	24	2	250
648	35	2	200
140	31	4	50
306	33	4	150
809	14	4	100
644	16	1	50
73	26	3	100
917	17	1	150
734	32	3	300
269	14	1	300
1130	20	2	300
296	26	4	400
865	35	2	250
1887	33	4	400
574	15	1	350
133	20	1	350
630	29	2	200
835	22	2	400
917	27	2	150
1271	25	1	200
386	13	3	100
433	24	4	400
1041	28	4	200
931	33	4	350
422	20	1	400
910	25	1	300
1056	30	1	350
404	31	4	300
12	9	3	150
630	34	2	350
126	24	2	100
250	7	2	50
325	9	1	400
940	27	2	400
104	29	4	150
479	12	1	150
983	30	1	50
191	21	2	250
71	31	2	200
271	11	3	300
160	23	2	150
718	25	3	350
405	35	2	400
1334	35	1	350
414	31	2	350
732	28	2	350
968	27	1	350
176	8	1	200
201	7	2	300
247	28	4	150
52	3	1	250
517	20	2	350
1161	33	4	150
298	31	1	350
307	28	4	350
953	33	2	300
109	12	3	200
74	10	1	250
1088	22	3	250
293	30	4	300
31	31	2	300
1642	35	1	100
726	16	2	200
262	22	3	150
447	33	1	300
1083	34	3	300
71	22	3	100
434	26	2	350
71	10	3	350
67	19	2	400
124	33	4	400
22	15	3	200
278	34	2	300
934	24	2	350
1388	34	2	50
1036	32	1	150
1161	21	4	150
60	30	3	250
253	12	4	400
183	25	1	150
173	34	4	50
526	34	1	100
262	28	2	250
291	31	3	150
117	21	3	300
192	34	2	200
530	34	4	400
275	19	3	400
597	25	2	300
976	23	3	100
117	13	2	300
134	32	1	100
346	29	4	50
773	33	4	100
519	31	4	350
532	21	1	100
1030	27	2	300
43	23	4	150
14	5	3	300
1267	34	4	200
313	16	3	250
1182	30	3	250
572	29	3	200
1220	27	2	100
306	34	2	250
269	25	3	50
108	3	4	200
275	24	4	200
225	22	4	300
87	8	1	50
724	18	2	200
622	30	2	350
220	31	2	250
432	24	1	300
809	32	1	50
82	11	1	350
523	29	1	50
386	22	3	400
536	20	2	100
778	33	3	50
255	18	3	250
32	11	4	350
609	20	4	350
1115	23	4	150
22	11	1	50
41	11	3	200
633	22	3	200
682	25	1	300
196	13	3	300
560	35	4	250
320	23	1	200
91	15	2	350
366	30	4	300
334	14	4	400
586	30	1	150
412	30	4	350
565	28	4	300
613	28	4	150
15	6	4	250
1097	34	4	150
515	16	4	100
479	20	1	350
30	13	4	300
160	34	3	200
255	24	1	250
943	28	2	350
259	26	2	300
976	31	1	400
762	34	3	100
879	24	4	350
649	17	1	400
550	34	2	300
711	29	1	50
268	34	1	400
675	32	3	250
17	7	2	50
23	15	4	150
272	21	4	350
330	19	4	400
694	31	1	50
209	9	1	400
136	13	1	300
340	23	4	250
840	21	1	300
635	25	3	200
569	35	3	350
454	19	3	400
1014	34	3	100
129	20	3	150
215	32	1	150
136	24	2	400
286	22	1	400
52	18	3	200
461	25	4	100
295	35	4	250
184	5	4	150
284	10	4	200
37	28	2	300
445	10	1	250
1313	31	1	150
627	28	4	300
924	34	4	350
611	33	1	50
713	30	1	100
824	35	3	50
312	11	4	350
159	32	4	300
94	5	2	150
251	34	4	250
148	20	2	300
641	26	2	250
130	16	4	250
283	31	3	250
825	30	4	150
522	30	3	400
373	14	3	350
566	35	1	400
129	16	2	100
227	30	4	50
69	34	3	200
282	26	2	50
645	24	2	150
682	20	1	150
750	30	1	150
288	14	3	300
841	33	3	200
1065	22	4	400
103	15	2	400
861	22	3	200
178	4	1	150
519	29	2	200
104	32	3	300
125	28	2	200
158	32	2	300
132	27	3	350
188	32	2	300
821	29	4	400
467	24	1	300
87	34	4	300
472	22	3	150
371	9	4	350
185	22	2	50
622	18	1	350
1238	34	3	300
489	10	1	250
1279	31	4	400
392	28	1	250
4	2	4	200
509	13	3	150
631	18	3	200
1011	34	2	400
720	33	1	150
251	19	3	150
36	22	3	250
121	31	2	250
248	21	2	50
315	25	4	350
401	17	4	300
233	33	3	400
514	16	4	350
422	25	1	50
214	9	3	400
1273	31	1	200
564	32	3	300
1006	28	3	250
582	16	3	150
501	31	3	100
298	24	3	200
692	17	3	350
680	19	1	400
1023	28	2	300
195	31	3	150
424	15	4	200
29	8	3	400
515	29	3	300
324	26	2	100
481	32	4	200
334	17	3	400
234	25	2	400
251	8	1	50
397	28	3	200
1329	30	3	100
710	17	4	300
200	18	4	100
786	26	3	350
322	9	3	300
700	31	3	50
50	16	4	200
601	17	4	250
399	9	4	300
407	18	3	350
1131	31	2	300
853	20	3	250
452	10	1	300
42	17	3	300
120	7	2	350
69	28	1	150
141	31	2	300
452	33	4	350
655	22	1	250
920	24	1	150
494	15	1	300
773	30	4	350
77	2	4	50
259	11	4	400
116	16	2	100
477	17	4	250
1184	32	1	400
1243	25	4	400
1087	29	1	50
449	19	2	250
614	32	1	400
434	29	2	100
1502	34	2	150
49	21	3	200
105	14	2	400
981	29	2	150
682	21	4	150
844	24	2	200
1117	30	3	100
155	31	3	300
59	31	2	250
803	23	4	100
369	12	3	300
469	26	2	350
259	10	1	400
545	23	3	50
1163	27	2	350
84	5	3	350
259	18	1	150
1118	31	3	400
747	29	3	150
1123	22	1	100
128	20	2	100
1373	32	4	150
1177	35	2	50
320	23	2	350
398	33	4	250
146	7	4	50
49	11	3	150
187	12	3	300
324	24	3	300
665	26	4	400
123	20	1	350
573	24	4	50
195	24	2	250
373	9	2	400
1337	35	3	250
1139	32	4	300
66	12	4	150
490	35	3	350
280	8	3	100
672	20	3	150
418	17	1	250
679	35	4	250
776	28	1	350
395	35	3	50
977	28	3	300
849	34	4	150
851	33	2	150
133	24	4	250
478	32	1	250
357	15	4	100
687	27	4	100
659	31	3	200
41	5	1	100
427	13	3	150
785	22	3	100
405	35	3	300
182	18	1	150
1680	35	2	350
920	30	3	400
966	33	3	300
119	12	2	150
58	30	3	100
300	30	2	250
135	28	4	200
314	34	4	200
503	15	1	50
142	33	4	250
423	19	4	50
113	32	1	50
819	19	2	50
308	35	4	250
1077	30	3	250
646	24	2	250
363	12	3	150
501	17	4	400
672	28	2	200
322	29	1	150
1147	29	3	400
697	23	4	300
224	28	4	350
99	6	3	100
1223	29	1	300
28	6	3	300
872	30	2	350
188	33	3	400
124	14	2	400
210	26	4	100
80	31	4	50
172	33	2	400
292	34	3	100
890	30	2	100
655	26	2	250
284	25	3	300
283	11	1	50
39	3	1	50
153	26	1	200
407	31	3	200
982	34	3	350
1529	35	3	100
540	30	4	150
817	21	2	150
474	13	1	350
78	26	2	200
301	35	3	350
265	11	2	50
59	27	2	250
573	22	3	350
177	25	2	100
41	30	1	200
303	32	1	100
166	32	3	100
41	22	1	250
480	19	2	150
1253	32	4	300
1262	34	4	400
371	26	1	100
847	24	4	100
195	25	3	200
1241	34	4	150
534	32	1	400
1035	25	4	350
343	31	3	200
308	17	4	350
447	28	2	200
302	34	2	400
618	27	3	400
142	23	1	150
100	14	1	350
91	11	4	150
470	15	2	300
185	4	1	50
596	25	4	100
45	10	3	250
314	16	3	100
536	35	2	400
118	6	1	100
986	25	4	50
344	12	3	300
446	31	2	150
1435	29	1	150
197	12	4	250
528	22	2	200
312	30	4	50
731	24	3	100
1406	30	4	50
1425	35	3	100
354	30	2	50
81	10	4	50
1358	33	4	200
191	19	4	300
787	29	1	100
379	20	4	300
334	32	2	200
391	14	4	400
550	21	1	350
155	22	3	250
251	11	1	100
153	19	3	250
302	19	1	150
439	35	4	100
237	14	2	300
166	10	4	200
59	6	4	100
494	35	4	350
92	35	3	200
318	33	1	250
314	14	3	100
7	3	2	300
108	17	2	200
272	25	3	300
268	14	3	300
444	35	3	300
202	23	3	50
783	21	1	400
1255	21	1	100
189	8	4	50
840	29	2	100
117	32	3	250
1670	30	1	50
261	19	1	100
140	19	2	150
1406	32	1	250
968	33	2	150
37	24	3	50
265	23	4	250
949	34	1	250
1648	34	4	100
958	27	1	50
988	32	2	400
887	35	1	50
276	22	1	50
1095	19	1	350
1032	18	4	350
48	15	4	150
701	31	1	50
535	29	4	50
332	15	3	200
1017	28	4	350
405	24	3	150
307	24	4	200
553	20	3	100
980	17	4	50
759	30	4	250
241	12	2	250
873	30	1	150
147	35	1	200
119	18	4	100
463	21	1	100
563	24	3	400
475	33	1	400
124	25	3	200
532	18	3	100
316	6	4	100
1620	34	4	350
137	33	1	300
430	15	3	250
148	25	3	300
692	34	3	200
230	29	4	400
136	32	3	100
66	23	3	200
688	31	1	150
866	28	3	250
223	23	1	350
349	29	1	400
593	26	2	50
909	27	1	250
1078	18	4	400
36	35	1	200
723	18	4	300
1076	29	3	100
517	29	1	50
65	22	2	400
742	29	3	50
1396	28	1	400
328	23	1	350
328	19	4	200
69	27	1	50
58	11	3	100
785	32	4	100
213	18	2	100
509	26	1	350
46	5	4	150
401	32	4	400
313	21	1	200
155	32	1	50
475	28	3	50
1125	25	1	100
1277	32	1	150
242	22	3	100
777	20	1	200
1022	30	3	50
621	13	3	350
298	18	4	200
437	11	3	300
609	21	4	300
600	30	4	50
832	34	1	200
46	8	4	150
270	34	3	50
559	32	3	200
790	33	3	200
1540	29	4	250
650	25	4	150
588	16	1	350
824	35	4	300
231	12	4	150
116	34	4	400
576	11	1	150
1310	33	2	250
475	29	1	400
1015	25	1	350
719	35	3	150
174	26	4	400
800	24	1	350
470	27	2	50
1094	23	4	200
881	27	1	250
468	21	3	350
304	14	4	400
637	18	3	50
925	18	4	200
275	9	1	350
37	7	2	350
982	21	2	350
505	28	2	50
142	33	2	400
366	30	2	350
639	13	4	100
431	17	1	50
681	31	2	250
1051	31	2	50
1438	33	2	150
36	13	2	250
241	6	4	250
691	25	3	350
1703	35	4	100
643	29	1	250
1395	26	2	400
1474	26	1	200
58	21	3	50
751	24	4	200
426	17	2	400
269	33	1	400
824	24	1	250
442	29	4	250
390	25	2	350
315	17	3	200
298	29	2	350
81	6	2	250
558	17	2	150
169	20	2	400
185	22	4	300
109	31	1	50
400	34	2	250
46	20	4	150
396	32	4	400
616	24	2	200
907	20	2	100
105	17	1	100
1082	26	4	250
358	35	4	150
456	23	2	50
1768	33	2	400
57	13	3	100
718	32	1	150
156	5	1	200
126	14	3	400
212	24	2	400
960	33	3	50
722	30	4	200
616	12	3	400
617	22	1	200
629	32	4	350
80	33	4	350
337	15	4	300
672	24	1	350
219	34	3	400
161	19	3	150
1379	31	4	300
840	32	4	400
888	21	4	200
532	24	2	350
535	20	2	350
338	14	2	300
644	28	2	300
444	11	3	400
75	9	1	100
138	30	4	300
97	13	1	350
381	10	4	150
521	30	3	250
755	17	3	350
146	25	4	250
520	34	3	50
1029	21	4	250
505	26	3	300
1157	34	1	100
342	20	3	200
460	21	4	350
1399	30	4	300
274	18	3	300
512	18	1	350
846	17	2	350
626	27	4	250
355	10	4	300
388	30	1	50
365	18	1	400
890	28	3	100
195	28	2	400
135	12	2	300
870	23	2	200
207	23	2	150
995	18	2	250
186	21	3	300
456	27	1	400
135	17	1	250
90	33	2	350
207	14	2	50
120	13	4	350
510	12	4	50
829	17	2	400
550	35	1	400
562	33	4	300
428	31	4	150
261	31	1	100
67	19	1	100
1047	26	2	150
384	25	1	150
718	35	2	200
319	11	3	50
1114	30	3	400
172	24	4	250
503	15	3	50
30	25	3	200
754	28	4	350
35	3	3	400
581	32	4	250
697	29	2	100
95	30	3	200
342	33	4	350
43	26	2	200
272	13	3	200
423	35	1	50
353	32	3	400
88	8	3	350
1621	27	2	100
172	21	3	300
1171	33	2	250
66	35	3	150
275	17	3	150
266	21	1	300
122	32	2	150
50	21	3	200
88	3	3	100
428	21	3	400
718	34	2	250
965	27	1	250
261	21	2	350
264	14	2	50
487	14	2	200
328	21	2	200
585	16	1	50
160	8	4	400
356	24	4	150
924	27	3	150
1425	33	2	300
316	24	4	150
60	22	3	250
1061	34	3	300
1091	26	2	250
273	27	4	400
416	20	4	100
1063	35	1	350
457	24	1	50
1228	31	4	150
56	25	2	400
774	28	3	150
335	29	2	300
319	35	2	400
1030	29	4	400
165	18	1	250
46	24	3	300
1647	28	1	400
133	22	3	200
158	29	2	150
285	30	1	200
129	10	3	300
529	19	4	50
423	20	3	200
460	29	1	50
241	11	4	400
991	24	4	50
722	30	2	50
313	13	4	50
92	15	4	350
525	24	3	200
279	12	3	150
812	22	2	350
1126	27	4	50
1645	29	4	50
386	28	1	250
363	23	2	300
175	31	4	200
158	30	2	150
291	24	3	250
919	32	4	400
71	18	4	400
518	19	1	300
532	29	3	300
23	3	2	50
36	2	2	50
188	24	3	400
491	11	1	100
294	27	1	100
1241	24	4	100
334	23	2	100
1025	23	1	250
214	22	1	350
466	14	1	350
801	28	3	300
104	15	4	100
136	26	1	250
338	19	4	100
709	29	4	250
56	8	1	250
337	34	2	400
166	16	4	300
1126	28	2	150
298	31	4	350
800	27	1	400
1405	24	3	50
218	25	3	100
192	31	3	300
150	31	1	50
468	28	2	300
202	22	3	150
907	32	1	200
246	14	1	300
20	15	3	400
1143	34	4	50
176	13	2	50
72	12	4	200
360	22	2	200
84	16	2	150
652	34	3	50
742	33	2	300
126	6	3	150
103	26	1	150
225	12	1	250
155	24	3	300
65	28	3	100
144	32	2	100
1079	35	2	300
1459	34	2	150
455	8	1	150
1160	33	3	300
1277	31	1	100
309	7	1	300
441	13	3	250
23	23	3	400
849	31	3	150
177	20	1	400
138	22	2	350
140	24	1	100
423	28	1	300
1113	33	2	350
1727	34	2	200
144	22	4	150
160	33	2	350
134	8	2	150
610	22	3	100
1448	32	4	300
844	29	4	50
655	32	1	100
148	24	4	400
402	27	3	100
715	31	4	100
87	29	2	200
37	2	2	400
735	34	1	400
309	31	4	350
69	22	3	200
1217	29	1	300
410	29	1	300
721	28	3	150
1419	26	1	250
40	29	4	300
997	30	2	150
408	8	1	400
542	14	1	350
644	35	3	400
476	32	1	300
2014	33	4	100
351	17	3	250
145	8	1	300
1039	30	3	250
1100	35	3	300
673	25	2	300
99	30	3	200
671	34	4	350
22	9	1	50
281	25	1	100
215	12	1	300
187	25	1	350
59	7	1	400
100	24	2	200
641	33	3	400
41	20	3	250
195	34	2	300
1355	28	3	350
96	13	1	300
321	25	4	50
435	17	3	350
424	29	4	350
391	14	2	200
31	22	4	100
450	30	3	400
1314	35	3	200
163	13	3	150
1703	33	1	250
49	32	3	200
130	33	4	300
1351	25	4	100
337	18	4	150
650	33	2	250
744	28	3	200
182	23	4	50
192	15	4	50
229	5	1	300
251	19	1	250
714	26	4	150
932	35	4	50
38	9	1	250
60	12	2	350
39	34	3	350
63	15	4	400
663	29	3	350
526	26	3	250
613	14	3	350
1023	35	1	350
198	25	1	300
455	19	4	100
62	35	2	300
141	29	1	400
744	23	4	250
1417	26	4	200
168	18	3	250
331	13	4	350
62	6	3	100
215	30	4	50
78	33	1	100
1015	31	3	250
1033	34	3	150
52	11	3	250
341	12	1	200
601	27	4	100
1853	35	3	300
412	14	1	100
139	28	2	300
434	34	4	350
827	32	3	50
1257	24	4	250
53	21	3	150
684	21	4	400
1073	22	2	100
74	30	1	50
50	8	3	250
979	27	2	150
387	12	1	400
417	25	4	150
127	30	3	400
386	26	1	400
222	8	1	50
622	25	4	150
297	27	1	50
210	31	4	100
390	27	2	350
209	26	1	400
39	19	1	200
724	33	3	400
809	34	4	250
317	32	1	300
265	17	2	50
1606	35	1	400
230	12	4	50
323	18	1	150
1573	33	2	200
193	8	1	300
346	29	2	400
35	20	2	250
944	33	3	300
758	30	3	400
759	14	2	50
74	29	4	300
1045	19	4	300
328	24	1	350
390	32	3	300
323	17	2	400
203	23	3	50
875	32	2	400
148	22	4	350
242	23	3	150
146	34	1	350
796	23	1	100
341	24	1	50
676	24	3	400
1137	35	2	250
858	30	1	350
393	19	3	350
235	30	3	150
174	11	3	400
191	32	4	50
660	29	2	250
448	21	2	150
362	22	4	250
770	31	4	350
279	29	4	400
576	31	1	250
304	29	2	300
131	14	1	200
1088	35	2	100
198	35	4	300
692	25	2	100
1113	33	2	250
325	31	2	400
258	35	3	350
484	27	1	350
210	7	4	250
896	16	2	200
532	25	2	50
1238	31	2	400
74	34	4	200
339	28	3	350
368	29	4	150
372	30	1	300
154	19	2	250
227	29	2	350
475	19	2	200
283	12	4	100
1625	34	3	250
68	12	4	400
1072	22	1	100
889	28	2	300
1310	35	1	200
138	28	1	300
121	17	1	50
503	34	2	250
207	18	4	200
1114	32	3	100
452	14	3	100
1374	33	4	250
765	26	4	100
519	25	2	400
914	25	3	300
343	35	2	400
641	15	2	150
813	34	3	250
502	22	3	100
246	7	4	150
281	31	2	50
70	3	2	350
252	17	1	100
303	14	2	250
583	32	2	250
188	21	4	350
133	29	1	200
1077	21	1	350
355	14	4	50
356	14	3	150
34	29	4	150
950	33	3	400
930	17	3	150
28	22	4	50
814	15	3	150
484	25	3	50
638	14	1	250
91	31	3	50
677	19	3	50
91	11	3	350
71	14	3	400
655	34	3	250
918	20	3	150
23	6	4	100
756	31	3	250
252	12	3	300
146	35	2	250
985	33	3	50
380	21	1	250
201	23	3	350
653	26	1	200
650	33	3	350
387	26	2	100
955	31	4	350
32	30	1	150
1454	33	1	100
91	15	4	100
591	18	3	200
45	25	4	300
184	6	1	400
323	25	3	150
1360	33	2	100
163	22	1	50
706	27	1	300
33	31	4	300
268	30	3	300
8	6	4	200
1572	33	4	400
674	31	1	250
204	35	4	400
197	4	4	200
810	22	3	400
978	21	1	400
60	30	1	250
151	12	3	400
96	16	1	400
31	19	3	300
149	20	1	400
254	12	3	350
1756	32	2	250
1422	32	1	350
110	6	2	300
1682	30	1	100
286	13	2	400
533	29	1	200
559	24	3	400
663	29	4	100
489	14	1	350
302	15	2	50
1633	33	4	150
977	31	3	50
494	29	4	300
656	25	4	200
484	27	3	350
379	31	2	400
1581	29	1	200
403	28	2	100
484	12	2	400
380	8	2	350
1131	29	3	50
605	16	3	350
110	24	1	400
1295	30	2	150
164	20	1	100
241	8	2	100
86	5	2	300
223	32	1	100
512	25	4	150
188	25	2	350
51	35	3	200
81	9	4	100
704	21	3	350
620	26	2	50
378	8	2	350
498	25	2	150
1139	27	2	200
678	12	2	250
413	12	1	350
158	13	1	150
302	33	2	150
134	25	1	100
1157	25	4	150
474	35	4	250
102	33	1	50
220	30	3	50
621	33	1	350
393	31	3	350
806	23	4	250
441	30	4	50
589	27	4	50
756	28	2	300
252	26	4	300
279	19	4	350
63	30	4	250
746	21	2	100
1118	21	4	150
275	31	4	250
37	18	1	400
114	16	3	400
804	29	3	400
411	18	1	400
892	30	3	150
315	27	3	300
433	20	3	150
401	31	2	350
567	16	4	350
347	17	4	250
1105	25	2	200
349	26	1	100
264	30	1	50
296	20	1	350
215	35	1	150
1385	28	3	250
1678	28	1	250
308	25	2	50
495	33	3	300
517	23	2	50
150	4	1	250
172	28	1	200
57	21	4	350
1201	31	3	400
1130	25	1	400
18	6	2	200
156	21	2	100
329	25	4	400
24	2	1	200
1045	23	2	250
44	35	3	250
198	20	3	150
357	28	3	200
925	28	4	100
62	5	1	350
333	21	1	400
226	29	1	250
475	33	1	300
134	5	2	200
68	29	3	350
92	18	3	350
112	12	1	400
932	24	4	350
231	6	1	100
662	16	3	400
1405	33	4	350
260	34	2	300
458	17	3	350
980	21	4	200
701	33	2	100
322	29	2	150
1044	29	1	350
1427	27	2	250
717	34	2	400
704	17	2	150
205	20	2	250
60	12	3	200
410	26	1	300
218	20	3	200
152	23	3	100
241	15	1	300
1152	35	2	150
235	18	1	400
71	5	1	200
558	31	1	200
871	20	1	250
363	34	1	50
47	27	3	250
153	3	3	150
734	27	3	50
109	34	2	150
52	17	2	200
66	10	1	350
408	22	2	250
227	17	3	50
86	2	4	50
190	30	4	300
299	35	2	50
472	25	2	200
307	23	4	400
607	14	2	100
1268	26	3	250
132	34	1	250
841	34	2	100
55	19	2	250
632	25	2	300
663	32	4	100
867	23	3	50
506	25	1	250
281	34	2	150
595	25	3	250
134	26	4	150
705	26	4	350
745	34	1	150
75	9	4	50
177	32	1	300
533	9	1	200
206	16	3	50
955	31	2	150
394	14	3	250
83	23	1	350
1016	30	4	400
124	11	3	250
172	28	1	250
599	23	1	200
16	10	2	200
1295	25	4	400
402	20	3	200
571	30	3	100
871	34	3	250
352	31	2	400
805	25	1	50
32	29	2	350
1084	34	3	150
903	26	2	300
1273	27	1	300
208	24	4	150
276	17	4	400
297	15	3	150
120	28	1	350
1324	30	3	350
249	23	3	250
81	32	2	150
147	28	1	350
19	17	1	150
348	35	4	100
598	18	3	50
209	30	3	100
226	21	1	400
78	18	3	250
204	30	1	50
339	30	1	150
140	10	3	300
759	34	3	200
191	4	1	250
128	25	4	250
611	28	4	400
1417	32	1	250
567	35	4	350
1602	32	4	150
669	33	4	200
1728	34	3	250
849	34	4	300
40	22	4	200
1134	26	1	150
476	29	2	150
273	35	1	250
349	34	2	200
834	34	3	350
322	28	3	200
833	34	3	50
69	3	1	350
1426	33	1	200
1432	34	3	300
351	17	3	350
616	30	3	400
98	34	2	50
122	5	2	250
59	20	4	250
662	32	2	350
605	17	2	100
228	33	2	250
296	30	4	300
1117	35	4	300
327	33	2	250
30	11	4	50
1183	34	1	300
37	19	4	400
955	29	1	50
200	21	4	100
271	21	2	100
373	25	4	350
695	28	2	300
635	35	3	50
524	15	3	200
426	25	1	100
461	32	2	400
91	10	4	250
1068	28	3	350
601	29	1	300
82	15	1	100
187	11	3	350
106	21	3	150
416	31	1	50
50	17	2	300
726	29	3	100
438	21	4	50
154	33	1	400
228	16	2	250
628	17	1	250
1052	35	3	100
585	19	4	50
57	21	3	100
141	28	2	300
781	30	1	50
151	21	3	400
962	29	3	300
386	30	1	50
341	33	2	350
423	26	1	350
572	21	2	200
282	29	2	150
56	34	3	400
1170	32	2	50
156	25	3	250
277	33	2	200
289	32	4	350
204	28	1	150
406	15	4	300
155	17	4	200
682	31	4	200
205	8	4	200
443	10	2	400
332	18	3	150
687	20	1	150
110	26	3	50
113	17	1	200
131	27	3	300
185	19	1	50
233	28	1	350
485	35	3	150
882	27	2	100
480	23	2	200
988	28	1	300
1271	35	2	250
631	30	3	50
149	30	3	200
1021	32	3	50
820	33	3	250
984	30	3	350
223	13	4	300
322	28	4	100
28	16	2	100
306	16	3	100
412	30	3	150
101	11	4	150
316	25	2	200
36	34	1	400
691	28	4	350
540	16	3	100
1253	27	4	200
719	28	2	250
863	33	3	300
998	31	1	100
249	26	3	150
120	32	1	50
178	26	4	200
886	32	1	350
56	9	4	100
755	34	3	400
352	15	2	400
459	29	1	50
68	22	4	100
64	29	1	200
433	8	4	200
1768	34	2	100
821	28	4	350
796	21	2	50
395	22	2	300
663	25	2	350
206	22	2	200
751	24	1	50
102	24	1	50
342	29	1	150
946	33	1	150
498	20	2	100
278	32	2	150
136	34	1	350
434	20	2	300
386	10	1	350
215	14	1	100
1013	33	3	50
470	20	3	250
136	14	4	50
31	21	3	350
1090	29	3	150
1366	32	3	100
1032	23	3	350
215	22	4	400
1361	29	1	400
234	14	4	250
601	19	2	100
1148	31	4	150
671	20	2	350
320	20	1	350
319	34	2	100
123	21	3	250
380	28	3	50
67	12	1	200
335	16	4	300
691	14	1	250
313	30	3	150
220	21	4	400
1335	35	1	250
55	12	4	100
271	23	1	300
200	32	2	150
96	21	2	50
99	17	3	100
219	35	4	200
724	31	2	400
849	27	3	100
1064	34	3	250
486	31	4	350
446	22	3	300
202	21	2	100
621	33	4	100
506	24	1	250
327	26	4	300
27	5	4	150
474	11	3	250
1061	28	2	50
396	28	1	300
210	4	4	400
359	17	2	250
955	34	4	350
512	28	1	200
49	35	2	250
914	30	2	100
353	25	2	350
566	29	2	300
703	22	4	100
329	26	4	200
485	25	3	350
1226	27	4	400
125	32	4	50
207	25	3	150
1318	25	3	250
952	28	2	250
1265	35	3	200
118	12	4	200
801	15	3	300
247	22	3	100
420	20	4	50
660	35	4	50
931	21	2	200
189	25	3	200
143	29	4	50
318	15	3	300
454	27	1	300
144	31	4	50
1761	35	3	350
1528	32	2	300
843	15	4	350
170	25	1	400
774	21	1	100
645	30	4	200
633	17	4	400
519	21	1	250
27	2	2	350
702	29	1	100
110	26	3	100
845	25	2	200
558	29	3	250
139	28	2	250
279	10	3	300
431	27	3	350
230	29	1	200
538	35	1	150
943	22	4	150
1094	27	1	200
8	8	2	250
233	31	2	400
611	22	2	350
152	4	1	300
130	25	3	100
476	26	2	350
694	28	2	350
74	11	1	400
466	25	4	50
57	29	4	250
538	20	2	300
244	24	3	50
617	33	3	100
309	34	2	250
1380	28	4	250
191	25	3	150
144	31	3	350
101	21	3	200
187	22	4	150
445	30	1	400
548	28	1	400
70	4	4	350
36	10	1	150
1196	27	2	200
328	32	2	150
474	32	1	200
87	7	3	150
28	23	4	350
1206	34	3	250
312	33	4	350
531	27	3	50
1073	34	1	250
132	12	2	100
24	17	2	250
258	35	4	200
360	28	1	300
809	15	3	100
319	34	3	100
611	35	3	400
306	32	4	350
594	15	2	400
135	32	2	100
571	22	3	200
29	27	1	100
768	30	1	300
333	19	1	100
465	18	4	250
1262	33	4	400
101	3	2	400
62	19	3	400
649	17	1	50
45	26	1	50
1708	35	3	100
734	31	2	400
975	32	1	250
817	21	2	300
361	29	2	300
350	27	4	250
316	14	1	400
409	25	4	150
967	29	1	250
1155	22	3	250
229	6	1	300
76	24	4	350
630	22	3	200
798	34	1	300
1019	28	2	250
1037	23	1	150
800	30	2	250
317	27	2	150
549	35	4	200
498	15	2	300
265	33	2	350
199	10	4	200
1002	31	4	350
302	8	4	200
459	29	4	150
229	20	1	200
715	33	4	350
686	34	1	100
1213	30	4	350
318	9	4	350
47	19	2	50
641	19	4	100
35	3	2	300
419	26	2	100
140	9	4	200
220	14	3	350
107	32	3	400
468	18	4	200
463	32	1	100
747	16	4	300
1045	17	2	200
900	29	1	350
1276	29	4	300
660	18	3	300
1123	30	2	200
1096	23	1	50
343	32	1	300
39	8	4	400
381	25	4	400
913	30	4	150
