645	29	1	400
394	28	2	200
92	19	3	100
411	20	2	50
507	9	4	50
299	33	2	350
603	32	4	100
1166	35	2	150
230	24	2	200
599	32	2	250
73	14	3	50
565	31	2	300
143	17	4	150
698	32	2	200
32	16	4	350
486	11	4	50
789	27	3	400
72	29	2	400
402	35	3	100
22	13	3	150
652	16	1	200
85	20	4	300
126	26	4	300
1037	25	4	150
78	32	1	350
104	17	3	100
919	32	3	250
651	32	4	150
664	20	2	250
1057	31	1	200
178	5	2	100
604	20	2	400
230	25	2	350
836	29	2	50
577	27	4	200
222	9	4	150
373	11	4	400
62	28	2	300
713	27	1	400
407	31	4	150
378	16	2	100
365	29	3	400
399	23	2	100
152	13	3	200
1398	27	2	150
811	29	4	400
30	29	1	400
686	32	3	200
190	30	4	350
419	17	4	300
759	28	1	300
531	22	3	100
854	18	2	50
685	24	4	150
207	10	2	400
1199	33	2	150
512	20	4	350
452	20	3	350
334	27	1	150
17	15	2	300
143	33	1	350
49	7	1	50
348	34	1	300
463	30	4	300
1058	22	2	150
724	27	1	50
313	33	3	50
1920	35	4	100
357	17	4	350
570	22	4	50
1329	29	4	300
125	10	3	200
317	20	4	400
560	12	1	50
1059	29	1	350
378	14	3	100
681	29	4	150
293	35	3	100
371	24	1	50
927	19	2	250
113	17	4	100
394	19	3	50
604	34	4	200
941	25	1	250
1100	35	1	50
232	13	1	100
1099	35	2	350
1264	25	2	350
1427	32	3	100
1985	33	3	150
287	11	4	200
967	19	2	100
594	22	1	200
197	28	1	50
341	31	4	200
342	19	2	300
38	19	1	200
36	34	4	250
28	9	4	350
1323	30	3	300
644	30	2	350
633	35	1	200
665	27	2	300
103	12	3	300
1063	27	4	100
265	19	4	400
852	33	3	400
474	22	2	300
1148	31	1	100
475	21	4	250
347	10	3	200
223	26	3	350
309	20	2	400
896	24	1	300
387	20	4	150
517	31	2	50
103	19	3	400
820	35	4	200
164	26	1	300
84	13	2	250
387	25	4	200
71	28	2	50
371	20	2	150
86	31	2	100
141	30	4	50
1302	23	2	100
121	29	1	150
204	24	2	300
1052	32	4	300
93	29	1	300
143	34	3	400
46	4	3	250
131	30	2	400
567	34	4	350
1206	28	3	350
79	21	1	200
553	30	1	400
852	34	4	150
39	14	3	200
630	21	4	100
1274	31	1	400
358	29	1	200
60	15	2	350
120	17	4	400
575	23	4	300
455	18	3	350
148	33	2	300
1717	31	3	150
866	28	3	350
724	16	4	100
533	25	1	50
472	35	4	400
208	35	1	400
1431	32	1	150
421	35	4	150
153	14	1	50
384	10	3	250
204	16	1	200
715	29	2	300
132	25	3	150
1098	33	3	350
171	35	4	400
399	25	2	350
354	20	2	350
843	28	1	350
82	19	3	350
463	14	3	200
54	10	1	300
1564	34	3	150
676	24	3	250
274	18	3	350
193	27	3	150
455	32	3	350
950	34	3	350
71	26	4	300
1206	34	4	200
1175	22	3	250
166	13	4	250
185	31	2	300
707	21	1	300
445	29	3	100
424	27	2	200
1067	23	2	150
414	12	4	300
127	15	2	300
1066	32	3	100
161	10	2	350
75	10	3	350
491	24	2	400
32	21	3	400
200	10	2	200
1216	28	2	300
553	32	2	350
160	23	2	50
97	19	4	150
129	22	4	150
423	8	1	250
185	30	1	400
880	18	1	150
1197	32	1	50
676	32	3	100
1209	27	2	250
315	31	4	150
459	27	3	300
797	20	4	200
1071	31	4	400
1044	32	2	400
216	12	4	300
124	11	1	100
983	31	1	300
1343	32	4	100
606	21	2	50
120	22	1	100
607	18	3	350
420	17	3	100
262	12	3	300
1227	31	3	150
709	31	4	300
689	35	2	200
725	33	2	250
126	33	1	250
327	21	2	200
293	27	3	100
70	9	3	250
940	23	1	50
110	5	2	200
1529	31	4	200
293	14	4	300
318	7	2	50
44	21	1	200
705	24	4	350
577	15	4	250
42	34	3	300
452	20	1	50
976	25	3	350
480	12	4	50
624	15	3	400
597	35	4	100
114	7	2	50
668	33	4	250
181	34	4	350
691	34	1	350
392	34	2	150
167	6	2	50
168	4	1	200
82	34	3	200
570	19	3	300
140	18	3	300
449	22	3	250
129	33	1	200
75	15	4	350
477	27	2	300
863	30	3	400
789	21	2	150
1551	33	1	350
682	33	2	300
610	31	3	150
1389	35	2	250
303	18	2	150
798	27	4	100
245	33	3	350
385	18	1	300
1392	29	4	200
1131	29	4	250
498	28	2	350
74	24	2	300
729	24	4	400
100	17	2	100
73	5	3	350
165	32	1	400
1287	35	4	300
129	30	1	50
1282	27	2	400
838	28	4	250
209	24	3	50
807	17	3	150
599	28	2	350
514	30	3	400
192	8	1	50
877	32	4	400
779	29	1	300
499	17	3	250
305	13	1	300
289	27	2	200
1334	31	3	350
525	15	2	400
82	25	1	100
877	25	1	250
196	13	3	150
471	22	4	150
509	15	3	400
141	20	4	400
925	33	2	200
41	20	4	100
618	16	2	250
875	33	3	150
245	7	4	200
32	26	1	300
23	11	3	250
51	27	3	150
393	21	4	300
444	31	2	350
1273	33	4	50
321	35	1	100
49	24	4	50
783	32	1	350
883	15	3	300
592	24	1	150
1573	33	2	250
664	16	3	300
104	21	3	250
278	7	2	250
168	28	3	250
484	25	3	150
349	9	3	400
359	25	1	350
229	21	1	400
555	27	3	100
74	31	1	50
1128	33	3	200
305	24	3	50
59	16	2	150
458	23	3	150
816	27	1	150
270	34	4	300
801	29	3	200
338	31	1	400
28	22	3	100
360	10	1	400
148	34	2	200
285	29	2	150
1194	33	1	200
1066	18	3	300
869	28	4	200
408	26	1	300
249	35	4	350
194	15	3	300
353	33	3	400
1162	27	1	300
599	16	2	300
222	6	2	150
241	25	1	350
803	19	3	50
265	24	4	350
530	23	2	300
197	26	3	250
243	30	3	400
139	32	3	250
1362	24	2	200
502	29	3	150
40	26	2	200
508	26	1	400
568	25	3	150
1068	35	2	150
1079	33	4	250
979	30	3	250
583	31	2	50
281	9	1	350
381	27	4	300
628	15	3	400
674	34	1	350
413	28	2	50
40	20	4	400
163	17	2	200
866	20	4	300
111	9	3	250
738	32	2	150
694	20	4	100
367	14	2	200
505	34	1	350
456	17	2	400
529	33	1	300
1226	25	2	150
740	34	1	200
1083	28	4	400
497	23	1	300
868	22	4	100
820	34	3	200
668	25	4	400
414	26	3	400
28	11	4	50
45	20	4	200
204	29	3	100
471	23	4	300
242	17	2	100
178	16	2	350
951	35	4	300
412	35	4	50
999	21	4	200
265	11	3	250
377	32	3	300
607	18	4	350
504	26	2	300
83	35	3	250
69	29	3	300
881	31	4	300
411	32	4	350
884	23	2	150
966	29	4	300
1530	31	1	350
168	11	1	250
555	28	3	150
686	32	4	300
17	16	1	350
402	20	4	50
177	5	4	400
491	25	2	100
707	27	4	250
111	17	1	400
64	12	4	400
437	19	4	50
193	24	1	250
448	17	1	400
821	33	1	100
392	33	3	150
655	11	2	200
1470	28	1	400
343	19	4	150
320	31	2	150
172	13	1	200
412	22	2	100
768	24	1	300
381	10	3	250
131	34	3	100
519	32	3	300
574	20	3	350
1187	34	4	400
214	6	3	50
28	11	1	350
1015	31	4	350
174	6	4	150
477	33	1	400
32	11	1	150
92	8	1	100
696	32	4	100
544	35	1	150
834	33	1	50
13	1	2	350
237	22	1	250
123	29	1	50
1291	26	4	150
667	24	1	300
395	13	4	300
165	23	2	400
346	19	4	350
206	22	4	50
801	24	2	250
40	8	3	400
410	35	4	250
418	33	4	300
330	35	4	150
1214	34	4	350
662	27	2	100
266	14	4	150
209	20	4	250
993	32	4	250
61	16	1	350
692	32	2	50
607	26	1	300
122	13	1	150
71	7	2	150
229	33	4	250
39	22	4	250
232	13	2	100
421	14	2	100
1095	27	2	200
109	26	4	100
24	17	2	150
150	31	2	100
1217	33	3	300
875	34	2	150
395	25	3	350
30	26	1	400
906	35	3	300
946	31	4	150
393	14	3	100
443	12	1	250
1115	30	3	200
1219	33	4	200
357	27	2	400
437	18	2	50
1618	35	4	250
517	30	4	50
403	27	2	50
44	33	2	50
285	22	1	250
271	28	1	250
329	15	3	250
261	31	2	150
70	32	2	400
122	33	1	200
304	23	2	150
352	17	4	400
162	12	4	300
115	5	2	350
721	34	3	100
225	11	2	300
298	29	1	300
329	33	1	350
130	24	1	400
871	33	4	400
1240	34	3	100
113	2	4	50
820	28	4	400
1376	35	3	100
623	33	1	100
34	11	2	250
191	23	3	300
679	25	3	50
291	24	1	50
1524	32	2	200
322	13	4	200
92	4	4	350
282	29	4	100
370	13	4	150
240	10	2	150
49	9	3	350
863	33	2	200
44	8	4	350
775	33	2	50
1842	34	3	250
229	20	2	350
738	27	1	100
569	14	3	200
148	3	3	100
1208	22	2	100
955	30	3	250
610	28	2	150
184	33	4	300
139	14	3	100
566	35	4	100
1188	22	4	200
509	27	1	150
667	29	1	400
108	26	2	350
1439	31	2	200
831	29	2	350
85	27	3	200
811	34	1	400
495	28	3	400
541	12	1	150
133	27	2	350
334	18	3	150
171	29	3	300
259	25	1	50
309	8	1	100
897	35	4	250
1270	32	4	100
481	33	1	400
598	21	1	100
96	19	2	50
1118	33	3	300
445	22	1	150
41	9	1	150
376	21	2	250
402	21	1	200
1216	31	4	50
324	29	1	100
49	31	2	50
65	33	2	100
1146	32	2	50
1331	26	3	50
529	34	4	200
30	10	4	300
668	23	4	100
602	33	2	300
659	18	4	200
468	31	1	400
517	17	3	350
691	23	2	250
651	24	1	100
235	21	2	250
1421	32	4	150
1470	29	4	100
296	16	2	300
202	32	2	200
898	17	4	100
1033	22	1	350
511	26	1	150
676	19	2	200
1047	27	2	250
1045	26	3	100
739	30	4	300
464	18	4	200
1147	25	4	300
651	20	2	300
924	32	1	300
876	21	1	50
534	35	3	400
79	30	4	100
729	22	4	50
489	28	2	100
472	34	1	250
85	16	2	50
476	27	2	100
530	22	4	150
305	34	2	250
38	25	3	150
977	29	1	50
991	30	4	250
587	22	3	250
58	6	4	100
277	25	3	50
147	8	1	400
184	5	2	50
74	16	2	50
38	23	3	350
77	17	3	350
982	18	2	150
758	28	3	50
695	35	2	50
82	18	2	200
347	33	4	350
25	12	1	150
1696	34	4	200
493	23	3	100
154	33	2	50
580	32	4	250
1230	33	4	250
550	34	1	150
61	28	2	200
143	29	3	100
531	24	3	100
1185	34	3	400
720	28	3	400
1227	21	4	200
571	35	2	100
77	15	1	100
132	20	4	350
420	13	1	300
178	21	4	250
439	9	1	300
552	23	2	200
120	31	2	400
639	22	2	100
554	24	1	200
117	20	3	150
249	11	4	250
688	14	2	350
535	30	1	400
366	35	3	50
40	14	2	250
54	25	1	400
664	23	4	200
168	32	4	300
124	31	1	100
454	31	2	50
1703	34	1	400
161	33	2	400
540	21	2	350
292	9	1	200
847	14	4	50
602	17	2	100
1074	35	1	100
718	15	2	100
72	9	2	350
196	32	4	150
1391	31	3	400
390	16	2	200
1759	35	2	50
44	9	4	50
410	33	4	100
459	28	4	150
1156	30	2	100
556	26	1	200
271	34	3	50
38	4	1	350
728	16	1	200
89	10	2	300
263	25	1	300
871	26	2	50
1256	33	4	200
9	3	1	150
1283	26	4	50
222	16	3	200
786	31	2	200
82	15	2	250
257	15	4	150
748	33	3	350
123	14	3	300
270	10	3	150
256	20	4	400
86	31	2	150
163	34	4	250
299	27	3	400
167	8	1	350
105	16	4	150
421	21	1	400
627	31	2	350
419	15	1	50
296	35	3	200
112	28	2	250
474	24	3	350
727	29	2	400
835	34	4	50
244	23	1	200
678	25	1	350
174	21	1	350
25	6	3	350
471	15	3	50
1257	28	3	400
1228	29	4	350
180	33	1	100
1005	28	3	50
660	34	2	250
359	28	4	50
47	28	1	150
410	10	3	250
298	27	2	250
555	27	2	350
8	6	3	100
35	21	1	250
92	23	1	400
162	28	2	200
1313	23	4	50
40	14	3	200
696	33	4	400
512	16	2	400
87	27	2	250
172	26	4	250
709	35	4	350
530	33	1	200
399	13	2	350
427	27	3	250
11	8	3	150
1564	29	4	400
102	8	4	300
1796	33	1	50
1122	25	1	250
211	31	2	150
1206	24	3	400
189	34	3	200
460	31	1	100
1503	35	3	100
440	24	1	250
667	25	4	150
237	27	1	50
857	25	1	100
112	13	2	400
132	28	1	100
48	34	2	150
788	32	3	200
884	17	1	400
199	27	3	400
378	17	2	50
358	14	2	200
167	14	4	400
249	18	4	200
36	4	2	350
893	17	1	350
368	21	2	300
609	34	4	350
667	13	3	400
37	28	2	150
123	34	3	300
28	15	4	400
220	11	1	200
854	24	4	350
44	32	2	350
25	21	2	300
190	24	2	300
387	21	1	400
340	24	1	100
906	32	2	300
734	33	1	350
102	27	4	150
902	34	3	250
244	25	1	350
299	31	4	250
386	11	2	50
129	13	2	250
962	29	3	300
211	10	3	100
332	11	4	200
106	5	2	350
252	15	3	300
774	27	4	300
340	19	3	350
361	27	1	350
350	23	1	250
866	33	4	300
252	20	2	50
937	30	3	400
444	17	2	100
825	28	1	400
1499	30	2	300
292	25	3	200
1230	27	3	150
129	17	4	250
780	32	4	300
356	31	1	400
410	34	1	250
598	31	2	350
1002	26	4	50
340	12	4	350
124	12	1	50
345	29	2	400
257	15	4	400
364	22	4	300
418	34	2	150
1471	34	1	100
39	16	4	100
155	35	1	150
289	23	1	150
1083	32	4	200
704	32	1	50
310	30	3	400
402	18	3	250
140	12	1	50
464	21	2	200
562	26	4	350
321	34	3	400
1078	28	4	100
853	35	3	200
811	24	1	350
362	27	2	200
439	13	1	200
444	17	2	50
185	16	2	400
99	29	3	350
75	35	1	100
950	19	1	300
53	26	3	250
95	10	2	150
30	23	4	150
387	31	2	300
203	7	1	150
476	12	2	200
234	21	1	100
204	7	1	400
371	14	4	250
693	25	1	250
1709	34	4	350
426	19	2	50
255	18	2	200
580	27	3	200
108	15	3	50
411	24	4	400
601	20	1	150
399	16	1	150
279	17	3	300
668	29	3	150
658	15	3	250
255	10	3	300
331	27	3	250
174	26	3	400
948	27	3	400
205	30	4	100
1069	33	2	350
1445	34	2	50
180	10	3	150
567	32	1	400
225	19	1	150
1412	28	1	300
237	12	1	400
421	16	1	400
513	15	4	250
1250	22	3	300
94	31	3	400
1124	30	2	200
1786	35	1	150
1338	35	1	200
437	27	1	300
99	7	2	50
459	34	1	200
601	27	3	50
385	35	4	400
227	12	1	50
275	23	3	50
530	31	4	50
674	20	2	350
695	28	1	200
456	31	2	150
349	29	1	350
152	15	3	50
125	18	3	50
627	29	2	250
414	24	3	300
701	15	1	200
611	13	2	150
598	15	3	250
284	24	4	400
712	33	4	400
47	4	1	300
59	24	4	300
1288	28	4	50
138	4	2	50
317	14	3	400
256	31	4	100
638	17	4	100
106	32	3	100
33	20	2	100
88	24	4	250
916	27	2	350
308	34	3	350
95	3	4	300
356	33	2	100
1009	18	2	250
222	35	3	100
198	12	2	250
1091	24	4	250
858	31	1	400
530	21	3	300
194	24	1	150
85	19	1	350
656	29	1	400
75	21	4	50
213	12	2	100
309	15	2	300
423	19	3	50
94	2	1	300
898	17	2	150
627	28	1	200
1492	34	2	300
154	28	3	400
755	26	1	50
651	27	3	50
295	27	2	200
184	26	4	200
1454	29	2	150
337	24	2	50
654	29	1	300
110	35	4	150
159	26	3	150
233	6	2	250
1256	28	4	300
131	30	2	100
592	27	4	100
694	22	2	300
204	34	3	150
55	18	4	150
588	32	2	300
287	16	2	100
185	32	1	300
362	35	3	250
1272	27	4	400
346	12	2	150
1429	31	2	400
1407	32	2	350
729	18	4	100
274	13	3	300
142	12	3	350
120	27	3	200
432	33	2	150
413	16	4	350
262	35	4	150
460	15	2	100
230	16	3	300
397	13	1	50
381	25	3	100
83	11	3	400
1229	31	3	100
336	14	4	100
241	23	4	200
755	30	4	400
22	17	3	400
958	18	4	350
917	28	2	200
43	31	1	300
415	33	2	300
335	18	3	150
61	21	3	250
1057	29	4	300
252	14	1	150
230	26	3	400
297	15	4	350
423	31	2	400
944	31	3	300
53	34	2	100
382	23	3	250
265	7	2	300
290	25	2	250
394	25	2	300
324	22	4	300
207	6	3	200
746	30	2	350
121	5	3	50
344	12	3	100
794	29	3	300
1106	27	2	350
153	23	2	400
170	20	2	200
887	33	2	400
960	24	2	250
529	15	4	300
499	35	3	350
1167	22	3	300
624	16	1	50
718	23	1	350
1156	31	4	350
458	32	3	200
1015	24	2	100
287	6	1	400
471	19	1	200
1084	27	4	150
171	23	3	250
517	23	1	200
106	11	4	300
67	26	3	100
171	31	2	150
144	29	4	250
799	23	1	200
302	8	4	50
497	30	1	50
243	23	4	300
481	30	4	250
785	33	4	150
28	3	3	50
771	14	1	250
555	12	4	350
1053	32	4	350
618	11	1	400
825	33	1	350
184	31	4	250
249	14	3	350
480	30	1	350
264	22	2	300
315	27	4	100
1930	33	1	300
421	17	3	400
451	25	2	250
129	29	3	200
659	29	3	250
824	35	2	350
1097	28	3	100
414	31	3	50
295	26	2	100
59	10	2	250
740	25	4	150
823	33	2	250
222	11	2	200
122	29	2	100
235	34	2	300
733	26	3	100
1340	25	2	300
723	28	2	350
366	10	3	50
44	13	3	250
1055	35	1	150
243	25	2	400
378	28	2	100
1555	28	2	50
189	29	1	250
609	28	4	150
664	35	4	400
55	26	4	150
458	10	4	400
541	34	2	400
337	30	2	50
399	13	1	150
497	23	3	50
1121	22	3	100
121	15	2	350
464	12	2	400
930	22	1	200
380	23	4	400
684	33	1	250
1098	35	2	300
627	32	1	50
291	21	1	400
286	26	1	50
925	21	3	150
350	32	1	200
389	35	4	300
573	31	3	400
270	12	2	250
797	23	2	300
670	24	1	400
83	15	1	50
37	27	2	300
153	30	2	300
270	32	3	350
445	16	1	300
476	14	2	50
920	28	1	400
1301	34	4	350
1019	22	2	150
70	33	3	350
201	22	1	100
1114	26	3	50
332	15	3	400
76	11	2	250
978	29	2	350
251	24	1	350
429	33	4	150
210	31	4	400
1177	32	1	50
562	15	3	250
567	14	3	150
896	35	3	250
149	25	1	350
86	16	2	400
350	25	2	250
688	20	1	300
313	14	2	200
397	16	4	100
358	8	2	300
56	16	3	100
260	10	4	250
1430	30	3	400
1069	26	3	350
648	19	1	350
223	20	1	250
34	10	2	200
805	35	2	50
396	21	1	400
232	9	3	200
826	23	3	350
477	20	4	150
858	25	3	300
636	26	2	250
763	19	2	350
635	26	1	200
847	22	3	100
204	20	4	250
1381	27	1	400
184	21	3	100
84	25	3	300
694	31	4	200
506	28	4	300
522	25	1	50
1447	33	2	250
1020	20	1	200
770	30	2	100
1018	33	2	100
511	24	2	250
320	31	3	100
830	28	3	400
184	23	2	300
912	24	2	400
200	24	1	150
212	33	3	250
1040	33	3	100
422	25	4	150
1163	23	4	50
423	24	4	350
975	24	1	100
75	14	1	250
90	9	1	250
42	13	3	350
583	17	1	200
301	33	1	350
1035	28	2	50
926	25	1	150
888	26	4	150
15	10	2	400
16	13	1	150
802	26	4	50
82	27	3	150
827	24	4	50
426	35	3	250
385	9	1	50
101	25	2	50
43	27	2	350
228	21	1	400
57	21	3	250
220	30	3	150
30	1	3	100
302	30	4	250
328	32	2	300
824	35	3	250
62	35	1	50
122	8	2	250
513	18	2	350
74	20	3	200
334	9	4	350
1698	35	2	100
176	6	2	350
723	30	1	150
146	23	4	100
745	30	2	100
44	35	3	200
1341	25	1	300
55	25	1	400
360	32	2	150
48	30	1	100
710	26	4	50
110	27	4	300
1646	34	1	300
336	21	4	300
515	22	3	200
300	29	1	400
43	19	3	250
665	12	4	400
102	29	1	200
230	33	4	400
413	30	4	400
1136	29	2	250
48	30	4	400
198	19	2	400
692	20	2	300
818	33	1	400
214	13	3	350
159	27	2	250
509	31	3	350
778	31	2	300
142	26	4	100
872	33	2	400
851	20	3	200
373	18	3	400
1148	34	3	100
293	28	4	350
518	33	4	50
100	9	4	150
207	9	1	50
1139	32	3	300
845	30	1	200
476	12	4	350
277	24	4	400
260	31	2	200
657	25	3	100
88	17	4	400
74	31	3	350
112	15	1	50
504	27	1	350
363	33	2	400
162	35	1	150
879	26	4	100
766	35	2	100
121	34	4	300
746	34	1	100
341	9	3	150
246	29	1	350
1919	32	4	200
1045	30	2	100
88	20	2	350
663	28	1	50
140	29	1	350
893	31	4	150
422	26	4	200
59	28	3	250
600	26	3	350
225	9	4	150
478	22	4	150
950	23	4	100
547	35	1	150
112	19	2	250
1067	26	3	50
622	34	3	50
131	19	2	350
128	6	4	350
502	18	1	250
270	18	2	50
654	28	1	50
173	23	2	300
1388	33	1	300
1132	35	3	350
361	26	2	250
817	35	3	100
95	11	4	150
235	34	1	250
1354	28	1	400
148	21	3	400
867	28	4	400
969	24	1	400
685	33	4	150
112	10	3	300
484	23	3	150
585	28	1	350
38	18	4	350
153	27	4	250
443	33	4	200
774	34	3	100
1389	28	2	50
294	10	2	350
319	31	2	150
55	16	4	250
55	32	1	250
573	32	2	50
1440	35	3	300
1161	31	4	50
193	28	3	250
485	17	3	200
717	28	4	350
94	13	3	400
412	31	3	400
785	17	2	200
587	35	4	100
265	30	1	400
827	21	1	200
273	29	1	250
743	13	2	250
94	4	1	150
643	15	1	200
16	11	2	100
1372	32	3	350
293	26	4	400
1393	28	2	250
723	20	1	300
393	23	1	200
725	15	4	350
360	32	4	350
1041	31	1	400
531	33	1	350
613	29	1	100
197	15	2	400
66	31	2	350
163	5	4	300
708	23	1	350
532	33	3	200
107	18	1	100
902	33	3	150
312	12	3	350
157	34	1	250
487	13	3	400
67	13	4	150
1552	31	4	250
948	17	3	200
984	29	1	300
747	22	4	200
226	12	2	100
1247	30	3	300
376	33	3	150
115	21	4	400
1060	33	3	200
414	34	1	200
262	33	4	250
1128	26	1	50
1167	28	2	250
387	31	3	150
99	13	4	50
1168	28	1	150
25	6	1	200
371	11	1	350
277	29	3	250
59	33	4	50
267	24	4	50
677	17	3	300
144	20	2	50
311	31	1	200
917	29	1	400
12	1	4	100
40	26	2	250
1329	34	4	250
1322	34	4	100
295	31	3	250
359	11	2	300
180	13	4	100
39	33	2	50
632	25	2	250
825	33	1	150
203	8	3	250
589	28	1	150
659	20	2	350
367	32	4	150
650	20	2	50
313	33	3	300
38	33	3	200
856	24	3	50
340	20	3	150
936	32	2	250
1385	35	1	350
137	19	3	400
496	20	1	250
1698	33	1	250
113	10	2	200
47	18	3	200
176	32	3	400
913	30	3	200
447	19	1	100
487	26	2	250
226	35	4	400
371	30	2	50
735	23	2	350
128	11	2	150
191	30	1	300
78	9	3	300
748	34	4	150
832	30	4	400
422	19	1	150
645	17	2	350
406	26	4	350
795	34	4	250
453	12	1	150
667	31	1	350
232	35	3	150
1440	35	3	100
131	27	1	50
692	14	1	100
72	19	2	400
297	29	3	250
934	21	1	50
722	29	3	150
1456	35	2	300
51	18	3	200
87	25	1	250
666	21	4	250
127	27	4	400
28	10	3	250
385	17	3	350
124	27	3	150
1108	32	1	200
367	33	1	250
180	25	2	300
576	28	2	200
110	13	4	150
1386	34	4	150
93	19	4	250
136	30	2	200
603	21	1	350
197	24	2	200
113	32	2	50
330	28	4	350
45	17	2	200
588	31	4	300
182	27	3	350
618	32	2	400
609	10	1	50
751	33	4	250
105	25	4	250
45	20	2	350
434	26	4	100
299	34	3	250
986	25	4	300
114	29	3	300
255	18	2	250
708	20	1	50
400	28	4	300
378	17	3	400
359	11	4	150
53	4	4	50
832	29	2	100
260	6	1	100
995	27	1	350
121	34	1	300
109	28	2	50
446	23	4	200
1097	26	4	100
241	25	4	400
449	25	3	250
537	24	4	350
443	33	1	300
873	22	1	100
1055	28	2	350
870	21	4	150
417	14	2	50
400	21	1	300
411	27	1	100
1140	35	1	50
1084	31	1	400
595	31	4	250
24	9	3	250
710	25	1	100
401	29	1	50
109	25	1	100
202	9	4	300
620	33	4	50
157	9	2	400
758	29	4	300
1519	35	1	50
1262	27	4	350
191	5	4	350
304	18	2	200
1409	27	4	150
662	33	1	400
324	16	3	50
593	29	2	250
175	35	2	200
55	14	1	350
322	8	1	150
312	15	4	300
1530	34	3	200
543	29	3	200
219	34	4	200
32	28	1	400
328	11	2	150
863	30	2	150
325	34	3	50
303	10	2	200
127	35	4	300
809	30	4	50
542	13	4	350
1360	30	3	150
376	24	3	100
53	19	2	200
93	21	1	300
60	3	3	250
137	8	4	50
583	28	1	200
150	27	2	50
405	22	3	250
865	35	4	350
147	32	4	300
1054	33	3	100
607	22	3	100
72	4	4	100
1127	33	1	150
886	24	4	150
874	25	4	200
1478	28	1	400
658	19	1	350
244	9	4	100
208	31	1	200
496	15	3	250
1057	33	4	300
1356	31	2	150
74	31	2	50
996	26	4	200
32	19	1	350
1343	24	1	100
1021	29	3	400
1058	28	3	400
664	30	2	50
285	23	2	100
289	9	1	200
123	32	2	200
174	17	2	100
96	8	2	350
442	19	1	50
470	23	3	300
341	14	1	350
641	12	2	200
681	26	3	50
1264	35	1	50
573	27	1	150
148	19	4	150
10	2	3	100
528	32	3	150
444	18	3	350
264	26	1	300
160	32	3	350
158	5	3	100
156	12	1	50
950	32	3	250
268	31	2	50
143	25	3	350
269	32	1	150
390	35	3	100
108	16	4	350
645	26	3	400
171	30	2	400
294	26	3	250
527	19	3	100
65	32	2	150
144	27	4	350
209	14	3	350
588	11	2	100
280	7	3	250
909	30	3	50
75	20	4	200
1158	31	4	300
78	22	4	250
308	22	1	150
70	15	1	400
280	15	3	250
240	16	3	100
896	26	2	300
625	11	1	150
1000	21	3	50
815	35	1	100
1016	18	3	200
427	33	2	400
604	23	1	100
810	26	2	250
908	23	4	350
890	30	1	300
20	14	4	100
1230	34	1	100
154	33	1	250
1513	34	4	300
168	35	2	150
524	31	1	250
645	27	2	50
488	35	1	300
127	34	3	400
145	9	1	250
895	28	1	350
743	22	3	200
134	17	4	250
999	34	4	100
624	33	4	350
552	23	1	300
752	24	1	100
727	16	3	200
744	25	4	350
28	19	2	400
534	18	3	50
545	25	3	150
185	25	3	250
384	34	3	250
352	27	1	200
900	22	2	200
65	10	3	300
366	25	2	100
293	29	3	50
705	23	4	50
75	29	3	200
679	28	1	200
1002	18	2	50
125	14	4	300
880	26	2	300
195	23	2	50
273	21	2	350
132	16	1	300
30	13	1	350
37	23	1	400
73	35	1	100
528	21	3	200
414	25	3	400
632	27	4	250
278	10	4	350
335	15	1	100
594	19	1	100
139	25	3	200
213	17	2	250
698	25	3	250
610	20	3	300
422	11	4	350
426	20	3	200
537	26	2	150
355	19	1	150
463	27	4	200
1556	31	3	250
357	21	4	400
712	20	3	350
598	24	1	300
568	18	3	100
182	33	1	350
656	28	3	350
760	32	1	400
1054	32	4	50
854	24	3	250
198	35	3	300
502	22	3	50
1189	28	4	100
377	24	3	250
180	25	3	250
1260	23	1	150
21	21	4	350
775	14	4	200
255	18	3	150
713	29	4	400
381	30	4	400
124	33	1	350
1157	32	4	350
928	31	1	150
218	26	3	200
531	22	3	150
216	14	4	200
689	35	1	150
194	13	1	350
46	25	4	250
1795	35	1	350
109	26	2	50
544	28	4	250
640	13	1	150
1185	25	4	100
1187	28	1	250
409	12	3	200
472	20	2	300
310	33	2	100
1257	26	1	100
877	21	3	400
825	32	3	350
394	26	2	400
1181	25	1	100
319	20	4	200
1216	33	2	100
86	16	3	300
1265	32	2	100
203	29	4	250
62	12	2	400
132	24	4	400
566	35	4	400
792	32	4	50
254	18	2	50
364	34	2	100
800	33	1	400
190	35	3	250
307	18	3	300
372	24	1	250
190	27	1	400
43	22	2	150
375	19	1	250
341	31	2	250
104	6	4	300
266	28	3	350
300	10	2	200
208	32	1	300
289	13	3	250
512	30	2	150
212	6	2	250
678	28	3	150
727	21	4	200
468	24	4	300
1557	30	1	350
501	31	4	200
914	31	1	350
867	34	2	200
443	26	1	150
365	8	3	200
432	26	4	350
389	25	2	100
451	30	2	350
210	35	4	350
415	8	2	50
782	30	4	100
742	31	2	300
45	31	3	100
946	27	1	200
1258	35	3	400
138	32	2	200
396	16	1	100
83	6	3	300
46	25	3	200
781	26	4	350
291	21	1	300
471	28	3	300
664	31	2	200
104	18	2	50
1330	30	4	300
633	20	3	400
818	25	3	400
384	14	2	150
516	30	4	100
157	8	3	150
1657	33	3	400
847	22	4	100
610	29	4	350
145	26	3	200
61	9	4	300
