761	24	4	100
684	30	3	350
458	26	4	400
1356	28	4	50
323	15	3	50
950	17	1	400
429	16	4	150
269	31	4	400
739	21	2	400
145	29	4	100
196	16	1	400
1137	25	3	50
306	29	1	300
1388	24	1	250
730	19	1	100
495	25	4	50
129	26	1	200
337	35	3	400
890	21	3	150
1118	19	2	250
708	19	4	350
225	20	1	50
658	20	4	350
890	27	4	250
1512	26	2	400
847	30	1	150
171	26	3	50
892	28	3	350
1455	33	1	100
222	21	2	200
1961	33	2	50
1660	34	1	150
736	15	3	50
185	20	4	250
744	34	1	300
959	24	3	100
1484	26	2	200
1151	35	1	150
103	2	1	50
248	9	4	400
83	17	1	300
428	22	2	350
783	32	1	100
1086	20	2	50
1514	31	2	100
1004	34	4	400
303	15	3	300
1432	33	1	350
1503	28	1	150
487	23	3	150
331	21	4	50
986	29	3	400
786	23	1	250
1009	28	2	150
553	34	2	50
873	21	4	400
1031	29	4	50
539	22	3	150
278	20	2	100
651	31	4	300
379	28	3	250
1574	26	2	200
81	5	3	400
191	33	2	400
767	17	2	250
278	33	2	300
1154	22	4	50
1378	33	3	400
223	21	2	50
805	28	3	50
325	23	2	200
1596	26	4	100
432	9	1	250
193	4	1	200
275	9	1	200
1543	25	3	400
948	18	1	50
340	31	2	250
1017	29	4	150
186	35	2	50
1261	24	3	200
961	29	4	100
1191	24	1	100
158	19	3	300
1393	26	4	50
1563	34	4	350
1069	34	4	100
858	21	4	200
625	27	2	300
1460	35	2	400
1731	31	1	150
145	6	4	350
675	29	4	250
209	24	2	100
242	27	4	200
614	23	1	200
601	14	2	100
181	13	2	100
870	19	2	300
500	29	1	250
2011	34	3	250
1114	34	3	250
502	31	2	100
457	31	1	400
1092	26	1	100
859	15	4	100
1266	21	4	150
847	27	2	150
252	32	3	50
1629	26	1	150
404	20	4	100
501	28	2	50
1603	35	2	300
784	29	2	200
824	34	3	300
139	27	2	400
1653	34	4	50
301	13	4	200
682	26	1	50
1038	25	2	300
366	12	4	350
673	20	1	200
86	23	4	150
852	34	2	300
738	32	1	300
1045	17	3	300
203	10	3	250
581	28	2	350
1615	30	1	400
1079	35	2	300
486	16	1	350
365	33	3	150
1549	35	4	300
413	34	1	300
1012	29	3	300
732	19	3	150
947	21	2	150
787	29	3	350
760	23	1	250
980	28	2	50
1451	35	4	250
513	20	4	300
1583	30	3	50
199	26	1	150
369	25	3	400
9	5	4	350
1499	35	1	200
599	33	1	100
444	31	3	350
1141	24	4	250
666	22	2	150
301	34	2	150
832	28	3	350
629	19	3	200
116	5	1	250
153	31	4	400
526	28	1	200
1684	31	4	100
889	17	2	350
233	31	1	250
657	34	1	50
592	15	4	400
386	35	3	250
1867	33	4	100
928	19	2	300
227	17	1	250
922	26	4	100
515	24	3	250
505	14	4	250
1258	23	2	250
767	32	4	100
280	16	2	250
1196	20	1	50
1198	21	2	50
656	19	4	50
1196	19	1	350
154	7	3	300
1282	28	3	400
405	31	3	100
728	34	2	50
568	12	1	300
643	28	2	400
117	35	1	50
1297	25	4	350
237	35	2	50
393	35	2	200
121	2	3	100
1715	32	1	300
782	31	4	350
1627	35	3	100
734	24	4	350
342	19	3	150
990	21	2	200
655	29	2	50
39	4	2	200
1952	35	2	50
237	14	1	300
1588	30	4	350
1465	24	3	300
1407	35	1	50
68	2	4	250
987	31	1	300
154	7	2	150
785	14	4	200
601	15	4	50
988	21	1	100
492	15	3	150
177	17	1	100
319	27	2	300
662	18	1	400
602	10	1	50
413	24	3	50
122	30	1	350
1705	34	4	350
74	18	2	300
1167	28	3	300
773	18	4	100
1269	24	2	250
1043	25	2	250
1292	26	1	150
509	26	3	250
31	17	3	300
51	27	1	350
40	29	1	100
402	16	1	300
64	31	2	50
476	14	2	250
1434	33	2	250
606	28	4	400
1128	28	2	150
1040	34	3	50
89	13	3	300
82	16	3	200
422	35	2	400
1696	32	1	200
523	14	3	400
492	22	1	350
1143	27	2	50
2148	35	4	200
769	22	4	100
135	20	3	100
1047	23	4	300
369	17	3	300
600	15	3	300
1006	27	3	350
664	33	3	50
1074	19	2	50
1705	33	4	150
1644	33	2	350
451	21	4	100
192	31	3	100
680	32	1	250
208	24	4	50
403	15	2	150
329	14	3	350
312	27	3	300
818	23	4	350
528	18	3	50
1810	31	3	350
1623	26	4	300
765	35	4	250
1372	29	2	350
1588	27	3	300
639	12	2	350
54	24	2	200
286	33	2	50
642	30	3	400
14	13	2	200
801	17	3	400
645	24	4	300
167	18	1	300
632	21	4	300
50	29	1	50
1381	29	1	400
1777	32	4	200
537	26	2	150
324	14	2	100
1080	28	1	150
1209	24	3	300
116	16	3	50
1307	22	3	200
394	15	1	400
338	32	4	100
566	9	1	200
864	17	1	150
438	18	3	250
1274	28	3	100
383	35	4	300
404	14	3	200
374	28	4	200
419	7	4	250
1116	28	1	200
984	24	2	300
1304	28	1	250
1531	25	2	400
705	22	1	200
183	26	4	300
762	20	4	300
1033	27	2	350
1074	28	4	300
978	27	1	100
629	10	3	250
398	27	3	200
1146	30	4	100
1320	29	1	250
1080	33	4	150
276	33	4	200
892	26	4	150
914	22	4	150
295	24	2	150
486	17	4	200
1156	30	4	50
235	21	3	100
227	11	3	100
389	30	2	350
1411	34	2	350
194	5	3	50
144	30	3	350
936	34	4	200
1595	29	2	400
669	15	2	400
1889	35	1	200
2026	33	3	400
600	20	4	50
1442	27	2	50
717	12	3	100
657	20	1	300
1775	30	3	400
1358	34	2	300
743	32	1	200
496	26	3	100
962	33	3	50
1637	31	2	200
1915	31	4	50
133	33	2	400
1466	25	3	50
412	18	2	100
1242	24	2	250
833	18	2	150
1455	28	2	300
690	29	4	250
645	30	3	250
1411	27	3	250
17	5	4	400
781	18	4	300
250	24	4	300
209	8	2	350
438	35	1	350
38	6	3	350
230	30	3	50
1871	32	1	200
1976	33	4	150
18	10	2	400
1056	18	2	100
748	28	4	300
571	17	2	400
1345	24	1	250
780	16	4	150
294	18	3	300
1319	35	4	300
498	24	3	200
1063	17	1	250
1309	25	3	400
1152	28	4	400
234	5	3	100
666	28	2	200
38	26	2	150
518	27	4	150
1872	32	4	300
904	22	2	350
88	5	2	250
119	4	1	400
159	5	1	250
699	34	2	300
1271	27	3	400
55	1	2	200
1678	35	2	100
223	35	1	400
782	33	1	200
525	30	4	150
1325	34	2	150
626	22	1	150
1703	34	2	100
972	19	3	200
392	35	1	200
40	24	4	200
1339	30	1	100
368	28	4	150
920	18	4	250
922	16	4	100
770	22	3	350
306	27	3	350
162	28	2	150
680	27	2	200
1111	34	3	200
932	15	1	300
961	21	2	100
105	33	4	200
914	18	2	100
1865	31	1	50
881	24	2	100
1270	25	3	300
583	16	1	150
1937	35	3	400
1319	22	1	100
527	22	2	250
1589	28	1	300
1459	27	3	400
94	11	3	350
159	20	1	200
398	22	2	200
774	25	4	150
1911	32	1	150
991	28	2	100
383	22	3	400
1376	35	2	50
1584	33	3	100
394	21	3	350
906	27	3	50
935	17	4	250
1648	29	2	50
192	10	4	150
1400	32	1	250
532	20	1	250
555	17	4	50
1252	31	2	150
500	15	4	50
173	6	1	250
496	33	1	100
1330	31	4	100
337	6	3	250
571	33	4	250
295	9	3	150
211	10	4	250
53	20	4	250
1433	27	2	100
1162	28	2	300
343	21	1	350
315	33	4	400
365	33	3	400
523	13	4	300
29	21	1	300
149	5	4	100
1035	28	4	300
150	27	3	50
135	23	3	350
672	27	1	250
575	28	2	200
338	9	1	400
560	23	4	350
907	32	2	100
116	11	1	150
1304	34	3	200
884	33	1	200
1032	29	1	150
980	22	1	150
982	34	2	250
1110	27	3	300
73	18	2	300
1074	20	1	150
869	17	2	400
480	29	2	150
358	34	4	100
763	26	2	200
87	33	2	50
1253	24	1	100
36	12	3	150
183	14	2	250
940	17	1	50
1369	24	3	50
200	19	2	300
1385	31	4	400
598	31	2	100
1775	34	4	250
581	13	2	300
45	25	1	400
417	11	2	100
173	33	4	350
893	18	2	400
929	28	4	300
1508	32	2	300
563	33	1	100
764	32	1	250
1458	25	4	300
1032	35	3	50
541	30	4	150
1267	28	2	50
547	30	1	300
1684	33	4	50
711	22	3	350
253	29	3	400
258	13	2	150
621	21	4	100
427	30	3	50
1842	30	1	350
799	21	2	400
1401	26	1	300
180	28	2	400
1390	28	3	300
762	15	1	100
1172	35	4	150
633	15	2	50
995	29	2	150
507	28	3	400
338	15	2	50
146	5	3	100
65	26	3	50
1986	35	2	350
87	11	1	400
150	13	4	350
718	14	3	150
1115	24	3	400
18	2	2	350
686	18	3	300
453	35	2	300
475	13	3	50
1933	32	3	200
123	21	3	100
597	35	1	200
1405	33	3	300
475	29	4	250
53	9	4	100
418	14	4	100
615	15	3	250
1663	31	4	250
140	23	2	150
170	27	3	300
534	11	3	50
813	17	3	350
653	31	2	400
370	25	4	200
666	20	2	100
688	31	3	400
1183	31	4	300
1003	34	1	250
1814	32	4	50
863	33	1	350
804	30	4	400
1805	33	1	50
348	29	1	200
41	7	3	150
792	29	3	100
105	14	1	50
106	23	2	100
1727	32	4	300
1541	32	1	400
66	33	3	150
1694	29	2	200
1963	32	4	350
2058	33	3	200
1239	25	2	400
896	21	1	400
909	20	3	400
97	4	4	50
1686	31	2	50
113	7	1	400
1975	32	4	150
945	20	4	100
239	25	4	400
1391	33	1	200
33	13	1	150
21	7	1	100
100	3	1	350
1367	33	3	300
1091	24	2	50
1445	34	1	400
1086	33	1	250
1530	35	3	400
1214	30	1	150
501	34	1	400
296	8	3	200
649	32	3	300
487	12	1	250
1359	28	4	50
695	14	1	100
702	30	2	300
119	13	1	200
1871	34	2	300
794	27	1	200
636	13	4	200
1652	34	4	250
407	24	4	50
344	11	1	100
137	17	3	400
1996	33	4	200
1605	27	2	250
306	10	2	350
248	12	1	350
1372	26	4	50
1098	34	1	300
902	24	4	250
241	24	3	400
808	28	4	150
21	12	3	350
83	28	4	350
445	8	2	100
1440	26	2	250
1578	30	2	250
1257	26	3	100
467	35	1	250
694	14	2	300
1960	35	2	300
901	27	2	350
1736	28	4	300
1280	25	3	100
155	5	1	300
260	23	4	200
605	19	2	350
514	34	3	350
1118	35	3	250
620	20	3	350
740	30	4	350
278	15	1	250
417	21	4	100
723	16	2	300
440	30	1	250
373	8	2	400
1193	30	4	250
384	29	2	150
782	16	3	150
488	23	3	150
472	33	1	300
1157	25	1	50
816	27	2	200
267	8	1	250
1269	34	4	300
1591	35	2	350
610	12	1	350
1082	35	1	100
617	27	3	100
559	27	3	200
508	12	4	400
1019	34	2	400
39	12	3	300
1595	34	3	300
961	19	2	300
70	8	2	200
759	24	3	200
678	25	1	200
1448	34	3	350
485	14	4	100
992	27	1	400
404	35	1	300
398	17	2	100
134	16	1	200
121	29	2	50
1180	33	1	400
1487	24	3	350
1612	32	2	400
737	27	3	250
74	17	1	300
1741	28	2	150
532	10	4	400
473	30	4	300
212	26	4	50
76	6	1	300
1554	25	3	350
27	12	2	250
529	34	1	350
269	11	4	50
125	32	3	300
1234	26	4	300
599	33	2	300
1994	35	3	150
272	9	2	200
857	22	2	400
254	21	2	200
1419	31	3	100
139	6	4	300
110	24	2	50
658	15	1	200
161	23	1	100
1244	31	3	100
1401	31	1	50
234	15	4	250
1089	19	3	150
563	12	2	400
644	17	4	300
1103	34	3	300
446	14	2	50
312	32	3	350
1118	21	1	350
1332	24	1	350
545	31	3	400
1297	29	4	50
1075	31	2	250
1389	24	2	200
560	30	4	150
565	29	1	200
429	25	4	250
156	34	4	150
438	17	3	250
757	17	1	50
236	29	2	100
272	35	3	400
578	26	2	250
409	35	3	400
513	23	2	200
907	33	3	350
901	25	1	100
1805	31	2	350
31	23	2	350
36	33	3	50
295	9	2	100
1547	34	4	200
467	23	2	150
213	8	2	300
1159	26	3	200
343	14	4	250
917	29	2	350
2103	34	2	400
301	17	2	300
262	5	3	50
264	30	1	50
763	18	1	400
146	25	4	400
503	30	3	250
293	25	4	100
254	21	4	350
692	17	1	250
2126	35	2	50
56	22	1	200
30	22	4	250
297	26	1	350
1383	35	1	350
606	17	2	150
921	20	3	150
84	20	2	100
1170	24	4	400
869	26	1	100
170	34	1	300
528	28	3	400
191	23	3	250
485	25	1	250
349	10	1	100
1028	27	1	350
1571	32	1	200
56	35	1	250
27	12	1	250
460	11	3	50
1841	30	2	200
803	31	4	200
67	6	2	400
917	23	2	250
382	11	3	300
1590	29	3	200
358	10	2	400
273	25	1	150
1104	35	4	350
1166	19	2	300
564	20	2	300
1571	34	1	100
108	22	3	400
1472	25	1	300
368	25	4	50
1383	28	3	400
1609	32	3	200
938	30	3	200
122	14	3	350
247	29	4	350
1265	30	2	100
1098	18	3	150
196	14	3	350
266	20	3	100
109	3	2	200
240	31	3	200
387	33	3	150
1058	23	1	350
408	15	4	50
1106	34	4	300
132	13	3	400
432	25	3	100
1529	33	1	50
750	27	3	200
1065	21	3	350
457	12	4	100
1687	33	2	100
424	13	2	100
1848	33	4	100
339	16	2	150
1792	35	3	400
213	27	4	250
343	28	4	200
530	14	3	50
1784	33	1	100
111	29	4	350
179	10	1	200
426	19	1	50
1519	33	3	250
1241	30	4	400
102	14	2	50
1720	31	2	250
1230	28	4	250
804	33	4	400
691	26	4	200
76	25	2	50
135	12	1	300
1147	32	4	250
792	15	3	250
1035	28	4	400
411	29	1	250
77	5	2	250
362	29	4	250
1904	33	4	300
460	13	3	400
935	20	2	400
349	29	4	250
142	9	1	400
699	14	2	200
899	18	1	250
1998	34	1	200
1914	35	3	250
1074	23	1	150
1281	22	3	400
430	34	2	350
1155	20	3	100
1103	21	2	50
956	22	2	350
668	28	2	400
1081	34	2	250
712	18	2	400
562	19	4	100
713	28	2	150
1847	34	2	300
348	34	4	400
188	21	1	100
573	27	4	350
396	32	3	350
1054	18	3	200
599	12	2	300
1672	32	2	200
238	5	1	50
339	33	4	100
393	32	4	350
182	7	1	400
864	28	2	200
471	29	1	400
1637	33	2	300
1318	31	2	350
859	18	3	350
1377	23	2	300
225	5	2	350
753	25	2	350
344	13	2	150
523	22	4	300
625	23	1	100
1099	33	1	350
213	13	4	100
939	31	3	100
492	11	2	350
200	33	3	350
551	26	1	300
958	32	3	100
941	31	4	100
205	13	1	400
1067	31	3	400
617	33	4	150
1710	32	2	400
1388	23	3	250
46	13	2	300
886	28	4	300
124	29	3	350
62	25	2	50
1258	30	3	400
1306	25	4	250
269	25	1	150
589	19	2	50
949	24	3	350
85	7	3	400
142	7	4	350
75	19	2	400
1812	34	3	300
203	31	1	400
1178	28	2	250
1608	31	1	200
1192	32	4	200
526	21	4	200
979	33	2	350
1384	31	2	50
1394	32	2	350
396	21	4	200
317	16	1	350
1369	27	2	400
416	22	3	250
1922	32	1	50
720	29	2	150
1469	30	2	300
1496	28	2	200
205	5	3	100
648	17	2	350
509	32	3	400
1193	28	2	400
816	19	4	50
479	13	3	400
578	32	3	350
2070	33	1	350
1144	28	4	350
926	18	4	150
650	18	4	350
329	13	3	300
1846	30	2	200
1647	31	3	200
399	9	4	300
45	7	1	350
1344	28	2	300
489	21	2	200
1218	32	4	300
750	22	1	400
342	28	2	400
1058	35	4	50
160	14	4	350
1594	34	4	300
497	8	2	350
277	23	4	350
42	21	4	100
436	26	2	200
663	18	3	350
701	29	4	350
808	17	2	200
30	16	3	400
601	11	1	350
906	16	4	50
27	27	3	400
1359	30	3	250
382	19	4	350
884	26	2	400
195	22	3	350
483	26	4	300
156	18	3	300
1128	20	4	300
58	16	1	200
256	12	1	350
1237	28	2	300
237	27	1	150
472	16	2	50
1731	28	2	200
117	35	2	300
285	12	3	350
293	34	4	200
58	2	4	300
20	19	3	350
258	13	1	50
621	25	1	100
51	11	3	400
1287	26	3	350
1092	31	3	400
107	26	2	400
502	22	1	50
1362	27	1	150
350	28	4	50
620	12	1	250
1669	35	3	350
1550	26	4	100
685	14	2	200
399	15	3	400
133	3	4	250
1602	26	4	250
493	21	2	200
433	12	2	300
206	23	4	250
1638	31	3	400
1312	35	4	150
756	29	3	350
144	6	1	300
49	32	2	200
521	19	4	400
968	34	4	300
98	23	4	400
643	26	1	300
1280	28	4	300
1071	28	2	400
408	13	1	100
688	18	3	50
1831	35	4	350
377	22	4	350
338	9	3	300
1553	27	2	300
1746	35	4	200
468	13	3	400
99	6	1	50
1137	32	3	50
302	15	3	400
696	15	4	50
516	13	4	50
631	35	2	350
1068	29	4	400
553	18	2	100
1042	29	1	50
1820	30	3	400
697	20	4	300
225	24	2	100
178	28	4	50
455	12	3	50
420	33	1	400
898	28	3	150
719	27	3	300
1652	31	3	400
781	28	2	100
1274	34	1	150
558	9	4	400
1150	28	2	150
1968	32	4	150
123	11	4	300
499	15	2	50
873	25	3	100
1697	28	1	150
1594	34	3	100
1622	35	4	100
1193	32	1	100
951	28	3	250
1044	18	1	200
212	31	1	200
358	35	1	400
286	12	2	250
122	2	1	300
22	5	1	50
370	23	3	300
178	27	2	250
1296	21	2	350
585	15	2	100
139	12	2	50
1353	24	3	350
413	20	2	200
1614	32	2	100
1088	23	3	350
179	17	1	50
937	20	3	50
1096	21	2	250
580	10	4	350
721	14	2	200
1394	31	4	400
100	25	2	150
1254	21	2	100
1901	33	3	400
1582	34	2	150
1518	33	4	300
331	8	4	300
1643	27	2	250
1175	31	3	250
582	29	4	100
977	35	2	200
192	16	4	100
1063	33	3	300
1203	23	2	50
641	31	4	400
1079	19	1	200
602	18	2	300
882	33	3	300
393	17	4	150
439	35	2	200
291	21	3	400
506	31	1	250
58	26	2	150
264	24	3	50
978	28	1	50
460	17	3	250
1572	35	1	100
710	24	1	150
60	23	1	250
77	30	4	250
1386	22	1	300
666	22	2	350
191	19	2	100
405	16	4	400
1439	31	1	400
1154	19	2	250
704	18	3	50
916	23	2	50
1510	32	1	50
604	27	2	200
819	13	3	100
1186	35	4	150
1656	29	1	250
873	29	3	100
56	30	1	200
2064	35	1	50
1709	35	4	50
267	12	1	400
1204	24	4	300
12	12	1	250
966	23	3	200
2004	35	2	350
879	16	2	400
675	14	4	250
502	24	2	300
503	26	2	50
1282	31	4	400
1292	35	1	350
901	23	3	250
2186	35	2	50
984	33	2	150
814	30	1	50
479	11	2	250
819	18	4	400
1327	27	3	250
1386	22	4	150
623	14	1	150
1189	19	4	200
148	4	4	400
1332	31	2	300
1217	33	4	150
440	14	4	200
787	24	4	150
511	23	4	250
285	15	3	300
248	19	2	200
1075	34	3	300
19	2	3	100
1624	26	1	200
1248	32	2	300
1253	35	4	250
253	33	3	350
1193	33	3	200
368	35	1	250
299	31	1	100
279	18	1	400
46	23	4	400
376	30	4	150
36	18	3	250
679	32	4	200
790	14	2	150
1546	27	2	300
1046	31	4	150
609	27	4	200
1729	30	2	200
257	22	2	200
22	2	1	100
1509	34	1	150
1240	20	4	100
783	22	3	300
266	16	1	300
191	7	3	100
294	23	1	300
279	24	1	250
73	3	1	350
1510	29	2	300
238	11	4	150
519	33	2	350
638	34	1	50
1651	32	3	400
1392	34	4	100
593	27	3	350
818	15	2	150
963	30	4	250
538	12	4	300
43	22	4	400
174	20	2	50
484	33	1	150
704	25	1	100
1660	29	1	50
1128	34	3	250
463	17	3	250
338	29	1	300
1036	26	2	400
46	29	4	150
937	30	2	400
1200	30	4	400
351	14	2	100
598	27	1	200
1386	23	4	300
209	5	3	100
1288	28	1	400
578	11	3	350
1581	33	1	50
1376	34	4	250
1345	27	1	350
168	26	4	300
388	16	1	400
884	19	3	50
1618	35	1	350
741	29	2	200
864	20	2	200
1119	29	1	400
1227	22	1	400
522	25	4	50
119	20	4	50
2121	35	3	400
1071	27	4	300
197	31	1	150
510	14	4	100
1072	21	4	100
124	27	3	300
42	21	4	150
69	8	4	100
1148	20	4	350
1441	24	1	100
1593	34	1	150
1013	25	3	50
129	32	4	250
1316	22	4	400
80	35	1	200
1716	32	3	100
1027	34	4	350
177	32	2	350
1828	31	1	400
54	18	4	300
810	16	1	350
396	18	4	350
235	17	1	250
293	34	3	100
2030	35	2	350
793	24	1	350
598	20	4	100
1024	21	1	200
1172	35	1	50
443	10	3	400
337	21	1	150
1486	35	2	100
659	35	1	150
100	28	4	50
341	35	2	50
304	22	2	150
859	33	1	200
387	25	1	200
427	15	4	250
414	19	1	350
146	17	2	100
846	27	2	100
49	35	3	150
860	19	3	300
411	17	3	250
487	24	4	350
1074	30	2	400
983	27	4	50
59	4	2	300
365	23	4	350
213	9	3	400
1275	29	3	250
813	27	4	150
653	19	2	100
557	25	4	150
219	9	3	400
1108	30	2	150
158	28	3	200
951	20	1	350
143	5	1	400
630	22	4	200
470	19	3	100
894	32	4	50
1720	34	2	300
1487	31	2	400
615	10	3	150
1057	21	1	150
1098	22	2	400
1007	20	2	250
711	20	2	250
678	22	4	100
936	27	2	100
1725	29	4	100
1535	25	2	250
1072	23	2	200
1886	30	1	50
146	3	1	200
210	8	2	150
1906	35	4	300
46	28	2	300
1992	35	3	350
1135	30	3	50
2057	34	4	300
111	31	3	400
999	35	4	350
830	33	4	250
1785	31	4	400
117	28	3	350
1631	27	3	400
606	33	1	250
1287	26	4	50
720	25	1	250
1041	31	4	350
628	18	2	150
968	29	2	200
954	23	2	250
464	15	3	150
396	14	4	400
1397	28	3	50
1432	31	2	100
46	33	3	250
1237	25	3	50
107	32	3	400
1010	23	1	150
449	20	2	200
478	31	3	350
290	25	1	350
656	34	1	200
598	22	2	250
1547	35	2	50
556	25	2	250
1166	20	4	300
1284	25	4	200
177	33	2	250
880	25	1	400
435	32	1	350
588	16	4	150
692	26	1	350
1547	27	4	200
1608	27	3	400
756	33	1	50
83	30	1	50
487	16	4	350
698	35	3	300
561	20	4	150
228	22	2	300
1263	23	3	150
610	12	1	150
117	8	1	350
284	6	1	400
442	22	3	50
637	26	3	250
327	33	2	250
989	31	3	100
29	13	1	350
922	15	4	400
1324	34	2	50
78	11	2	400
413	31	3	250
1383	28	1	100
466	26	1	250
1408	23	4	150
1538	34	4	200
169	30	1	50
1546	25	2	150
157	8	1	100
1052	22	2	300
501	30	3	300
703	35	1	100
175	34	4	150
982	20	4	50
30	6	4	300
245	16	2	400
1142	27	4	250
761	21	1	350
512	17	1	250
426	26	1	50
375	28	2	300
49	11	4	100
832	20	3	150
945	26	4	50
699	24	2	150
723	22	3	200
63	26	4	400
485	15	1	200
1492	26	4	150
722	21	2	400
245	34	2	200
626	26	1	50
1368	31	1	150
1041	20	4	200
490	29	3	100
669	13	2	250
631	12	4	300
157	13	2	100
223	4	2	300
439	13	1	100
1023	19	2	50
1257	30	2	300
1220	29	3	150
62	14	2	100
610	10	1	350
460	30	2	150
456	16	2	350
128	18	3	350
671	34	4	200
701	24	1	350
746	29	2	400
1510	29	3	200
605	28	3	250
979	30	4	350
614	17	4	350
437	23	1	150
579	28	4	300
1070	24	2	200
1221	23	3	50
1769	31	2	250
97	25	1	200
190	11	2	100
1015	35	1	300
686	19	2	350
776	17	4	200
1493	30	2	300
1552	28	3	250
1665	32	1	100
142	32	1	250
1646	31	3	150
654	24	3	250
404	20	1	200
913	31	1	300
1752	34	2	100
1104	33	4	400
505	20	1	350
349	8	2	150
512	23	1	350
532	16	4	150
437	25	4	150
990	32	1	400
482	15	3	100
1392	23	2	100
785	18	1	250
156	24	4	150
1064	35	4	150
124	19	1	50
1950	35	4	250
982	25	1	250
122	10	3	100
1793	32	2	150
1067	33	2	100
617	25	2	200
230	25	2	350
857	15	3	300
541	10	3	250
570	32	1	250
703	12	4	250
734	30	2	350
89	34	4	350
68	21	1	50
210	19	1	50
74	26	1	250
1266	31	2	100
1114	28	4	50
76	11	2	100
949	33	4	300
916	28	2	150
1389	34	2	200
489	15	1	400
430	29	4	400
530	16	1	350
383	31	1	100
349	33	1	100
1926	35	4	350
290	6	1	150
163	7	4	400
1934	33	1	350
2137	34	1	50
75	21	4	200
593	12	4	250
1202	34	4	100
867	35	1	150
181	12	1	250
1187	35	2	150
210	10	2	100
987	23	4	400
658	18	4	50
455	11	2	50
376	30	4	50
1041	25	1	350
214	16	2	200
447	31	3	50
759	19	2	50
137	18	4	400
356	31	4	150
139	11	3	400
1162	27	3	50
722	12	1	350
705	18	2	350
418	22	4	300
1622	32	1	50
1365	22	4	250
241	19	4	350
681	15	4	200
638	29	4	250
237	4	1	350
2130	35	2	400
957	29	3	150
366	9	2	100
294	30	4	200
554	34	2	200
95	5	3	100
863	28	3	400
1316	33	2	100
85	5	3	400
1178	24	3	50
3	1	1	100
1374	26	2	50
401	10	2	400
921	22	1	200
339	22	2	150
657	31	1	400
1390	27	4	150
1297	28	2	200
145	11	4	200
779	17	4	150
271	13	2	100
295	24	3	250
380	16	1	50
551	35	1	50
494	19	2	200
75	7	2	250
1163	28	3	300
248	5	1	350
1560	34	3	200
111	16	1	50
112	28	2	250
128	3	2	350
630	13	3	150
1296	24	3	350
1693	34	3	200
428	12	1	200
36	1	4	350
265	27	3	350
1086	31	2	150
1539	35	3	400
616	16	3	400
436	23	1	100
410	25	4	350
1508	24	3	300
237	5	2	300
968	27	2	50
222	30	4	150
1106	31	2	50
46	28	4	350
814	13	4	300
355	34	2	300
1869	34	4	200
227	6	1	250
641	27	3	300
78	16	4	300
242	34	4	150
338	13	1	50
794	16	4	300
420	31	4	350
1296	29	2	400
1064	31	2	400
159	9	1	350
313	33	2	350
1826	33	4	300
1049	18	3	400
763	31	4	50
935	27	1	100
189	23	1	250
565	10	1	50
798	15	3	100
1472	33	1	100
838	35	4	350
1411	34	1	400
719	30	4	350
345	23	2	300
1730	28	1	250
546	19	2	100
2022	33	4	150
282	26	1	150
398	9	1	100
153	12	4	100
1345	27	2	200
151	23	2	200
746	20	1	50
11	2	4	200
1723	31	1	250
279	19	1	300
70	30	2	150
1469	31	4	100
179	25	3	200
765	32	2	100
200	21	4	200
680	16	1	300
665	11	4	200
452	35	2	250
12	7	3	200
327	28	1	350
1907	34	4	400
693	12	4	50
1512	26	4	350
1444	32	2	200
1790	35	1	350
39	12	1	300
223	35	1	100
69	27	1	200
950	27	4	300
426	31	1	100
1107	27	2	400
864	16	3	50
600	25	4	400
125	34	2	300
269	14	1	150
1588	32	4	200
214	20	1	350
2001	34	2	150
598	15	1	200
108	4	2	100
1033	22	2	50
539	11	1	400
1436	28	3	50
1582	31	3	250
295	23	4	150
1132	22	1	100
744	33	1	50
507	31	1	250
550	35	3	350
368	11	4	250
1040	32	1	200
580	33	2	400
1497	25	1	150
580	17	1	250
1988	32	1	250
417	10	2	350
1631	30	3	100
976	26	2	250
1246	29	4	350
672	21	4	400
624	20	2	250
118	2	1	400
784	17	4	250
383	13	3	350
274	12	4	100
215	10	3	150
167	17	3	250
1794	31	3	350
1420	30	4	50
55	34	2	50
315	20	3	200
1055	27	3	200
610	22	1	100
693	20	1	50
988	27	3	100
508	25	4	250
813	14	4	150
340	11	1	300
541	34	2	50
1227	34	3	400
76	22	2	300
721	35	1	50
1255	22	1	300
508	16	2	300
190	32	1	150
1659	34	4	300
1204	35	3	50
1376	23	1	50
307	31	1	100
1126	33	1	300
1450	30	3	250
351	23	2	300
1738	34	3	400
1006	32	2	150
86	34	3	150
593	31	2	100
375	30	3	50
741	12	1	200
1351	34	3	100
125	18	1	200
1170	32	1	200
1499	25	2	350
831	28	4	400
245	28	3	300
38	19	2	300
110	35	2	400
606	13	2	200
1139	31	1	300
324	23	4	50
807	14	1	100
839	25	2	100
362	32	3	400
1869	35	4	350
1346	29	1	350
248	10	1	200
577	28	3	250
1021	25	1	350
669	24	2	50
401	21	3	100
504	29	2	250
1563	28	1	100
600	16	2	150
642	31	2	100
494	25	3	300
1170	31	2	400
1445	34	4	100
322	24	1	250
773	30	4	100
325	24	1	150
1421	24	2	100
1246	22	3	200
920	23	2	150
758	16	3	200
389	23	2	250
183	13	4	350
397	33	1	50
440	17	3	250
361	17	4	400
1047	24	3	100
1105	35	2	250
667	25	3	200
49	23	1	100
1339	27	1	350
1162	29	3	200
909	31	4	250
